Qbaseline_unit,Qsynth_unit,Qvahydro_unit,Qcbp6_unit,Qcbp6cc1_unit,Qcbp6cc2_unit,Qcbp6cc3_unit,run_mode,flow_mode,withdrawal_mgd,discharge_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,best_available,week,Runit,Broadcast to Parent,Listen on Child,Listen on Parent,Broadcast on Child
"0","0","1.359597516344","4.8148070270368","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","11","2009","2009-12-11","","1260507600","","1.359597516344","50","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.6580799097276","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","12","2009","2009-12-12","","1260594000","","1.359597516344","50","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","10.077729163764","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","13","2009","2009-12-13","","1260680400","","1.359597516344","50","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","7.2175863723991","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","14","2009","2009-12-14","","1260766800","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.822541508124","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","15","2009","2009-12-15","","1260853200","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.6195067914622","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","16","2009","2009-12-16","","1260939600","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.0374072809053","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","17","2009","2009-12-17","","1261026000","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.7024898598824","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","18","2009","2009-12-18","","1261112400","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.5617507971398","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","19","2009","2009-12-19","","1261198800","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.6235877479794","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","20","2009","2009-12-20","","1261285200","","1.359597516344","51","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.3255736028327","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","21","2009","2009-12-21","","1261371600","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.1605642119301","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","22","2009","2009-12-22","","1261458000","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.3156966342107","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","23","2009","2009-12-23","","1261544400","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9097636752093","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","24","2009","2009-12-24","","1261630800","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","10.555176821995","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","25","2009","2009-12-25","","1261717200","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","8.1920297013589","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","26","2009","2009-12-26","","1261803600","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","5.3766727137708","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","27","2009","2009-12-27","","1261890000","","1.359597516344","52","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.9507869306992","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","28","2009","2009-12-28","","1261976400","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.1842434613783","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","29","2009","2009-12-29","","1262062800","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.7155140909421","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","30","2009","2009-12-30","","1262149200","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.4131616812697","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","12","31","2009","2009-12-31","","1262235600","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.2393638751027","0","0","0","2","4","27.89428483871","3.4116666666667",,"",0,"","","1","1","2010","2010-01-01","","1262322000","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.0578350614351","0","0","0","2","4","27.89428483871","4.5883333333333",,"",0,"","","1","2","2010","2010-01-02","","1262408400","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.8897493556521","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","3","2010","2010-01-03","","1262494800","","1.359597516344","53","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.7523990012122","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","4","2010","2010-01-04","","1262581200","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.6241700977808","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","5","2010","2010-01-05","","1262667600","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.5168918737937","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","6","2010","2010-01-06","","1262754000","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4139552883617","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","7","2010","2010-01-07","","1262840400","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.362228447092","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","8","2010","2010-01-08","","1262926800","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2722328618973","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","9","2010","2010-01-09","","1263013200","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.1734080393698","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","10","2010","2010-01-10","","1263099600","","1.359597516344","1","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.0938052730241","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","11","2010","2010-01-11","","1263186000","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.0219103443153","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","12","2010","2010-01-12","","1263272400","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.95603801090449","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","13","2010","2010-01-13","","1263358800","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.89515546328222","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","14","2010","2010-01-14","","1263445200","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.83848640561227","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","15","2010","2010-01-15","","1263531600","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.79344221763858","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","16","2010","2010-01-16","","1263618000","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","5.9276245975097","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","17","2010","2010-01-17","","1263704400","","1.359597516344","2","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","5.3109641695447","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","18","2010","2010-01-18","","1263790800","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.0869505209724","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","19","2010","2010-01-19","","1263877200","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.2135532844266","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","20","2010","2010-01-20","","1263963600","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.4833471874318","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","21","2010","2010-01-21","","1264050000","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.2875306632792","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","22","2010","2010-01-22","","1264136400","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.1512535463868","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","23","2010","2010-01-23","","1264222800","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.3658905587074","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","24","2010","2010-01-24","","1264309200","","1.359597516344","3","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","9.0326676753476","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","25","2010","2010-01-25","","1264395600","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.8817507402961","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","26","2010","2010-01-26","","1264482000","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.3507324466908","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","27","2010","2010-01-27","","1264568400","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.603823979885","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","28","2010","2010-01-28","","1264654800","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.1949297366555","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","29","2010","2010-01-29","","1264741200","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9392693355743","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","30","2010","2010-01-30","","1264827600","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.7570954011888","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","1","31","2010","2010-01-31","","1264914000","","1.359597516344","4","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.6126476015584","0","0","0","2","4","28.822903193548","4.5883333333333",,"",0,"","","2","1","2010","2010-02-01","","1265000400","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.5046097218295","0","0","0","2","4","28.822903193548","3.055",,"",0,"","","2","2","2010","2010-02-02","","1265086800","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.4963812615771","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","3","2010","2010-02-03","","1265173200","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.1113871986017","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","4","2010","2010-02-04","","1265259600","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.7480875518166","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","5","2010","2010-02-05","","1265346000","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","5.4962919024805","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","6","2010","2010-02-06","","1265432400","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.298932808367","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","7","2010","2010-02-07","","1265518800","","1.359597516344","5","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9248369686615","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","8","2010","2010-02-08","","1265605200","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.8761913543793","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","9","2010","2010-02-09","","1265691600","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.3362129644511","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","10","2010","2010-02-10","","1265778000","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.631069910961","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","11","2010","2010-02-11","","1265864400","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4481119302772","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","12","2010","2010-02-12","","1265950800","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.3106268659522","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","13","2010","2010-02-13","","1266037200","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2054592982788","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","14","2010","2010-02-14","","1266123600","","1.359597516344","6","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4104596626483","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","15","2010","2010-02-15","","1266210000","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9243147663404","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","16","2010","2010-02-16","","1266296400","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4410215031821","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","17","2010","2010-02-17","","1266382800","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2620727117169","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","18","2010","2010-02-18","","1266469200","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.511178939175","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","19","2010","2010-02-19","","1266555600","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9675727834093","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","20","2010","2010-02-20","","1266642000","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.5353387590095","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","21","2010","2010-02-21","","1266728400","","1.359597516344","7","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.5789804510812","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","22","2010","2010-02-22","","1266814800","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","5.82283608632","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","23","2010","2010-02-23","","1266901200","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.9300008573536","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","24","2010","2010-02-24","","1266987600","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.8334477261877","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","25","2010","2010-02-25","","1267074000","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.8733180224249","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","26","2010","2010-02-26","","1267160400","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.2997896277687","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","27","2010","2010-02-27","","1267246800","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.0069013727669","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","2","28","2010","2010-02-28","","1267333200","","1.359597516344","8","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.840687545004","0","0","0","2","4","28.794173857143","3.055",,"",0,"","","3","1","2010","2010-03-01","","1267419600","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.7949854185367","0","0","0","2","4","28.794173857143","5.293",,"",0,"","","3","2","2010","2010-03-02","","1267506000","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.3392372216891","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","3","2010","2010-03-03","","1267592400","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.0146224805191","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","4","2010","2010-03-04","","1267678800","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.7483209297621","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","5","2010","2010-03-05","","1267765200","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.5722973634221","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","6","2010","2010-03-06","","1267851600","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4531504981959","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","7","2010","2010-03-07","","1267938000","","1.359597516344","9","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.3507809387924","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","8","2010","2010-03-08","","1268024400","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2605133411073","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","9","2010","2010-03-09","","1268110800","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.1756740968475","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","10","2010","2010-03-10","","1268197200","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.1199932078203","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","11","2010","2010-03-11","","1268283600","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.7763568182699","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","12","2010","2010-03-12","","1268370000","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.8296492653154","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","13","2010","2010-03-13","","1268456400","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.8643639752613","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","14","2010","2010-03-14","","1268542800","","1.359597516344","10","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","3.7206593235431","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","15","2010","2010-03-15","","1268625600","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.5545703036067","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","16","2010","2010-03-16","","1268712000","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9879417860347","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","17","2010","2010-03-17","","1268798400","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.6781357809835","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","18","2010","2010-03-18","","1268884800","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4809791291615","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","19","2010","2010-03-19","","1268971200","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.3357047606","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","20","2010","2010-03-20","","1269057600","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2157231994132","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","21","2010","2010-03-21","","1269144000","","1.359597516344","11","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4941811786468","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","22","2010","2010-03-22","","1269230400","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.3653490072947","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","23","2010","2010-03-23","","1269316800","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.1645827188188","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","24","2010","2010-03-24","","1269403200","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.0292335927241","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","25","2010","2010-03-25","","1269489600","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.1661110596295","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","26","2010","2010-03-26","","1269576000","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.8671381253744","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","27","2010","2010-03-27","","1269662400","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.3841646877854","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","28","2010","2010-03-28","","1269748800","","1.359597516344","12","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","22.262296402574","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","29","2010","2010-03-29","","1269835200","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","6.4789346223553","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","30","2010","2010-03-30","","1269921600","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","4.0411234557812","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","3","31","2010","2010-03-31","","1270008000","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.8817527769628","0","0","0","2","4","27.128838322581","5.293",,"",0,"","","4","1","2010","2010-04-01","","1270094400","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","2.2739242312054","0","0","0","2","4","27.128838322581","4.7566666666667",,"",0,"","","4","2","2010","2010-04-02","","1270180800","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.9100917436618","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","3","2010","2010-04-03","","1270267200","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.6586381345511","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","4","2010","2010-04-04","","1270353600","","1.359597516344","13","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.4614298411997","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","5","2010","2010-04-05","","1270440000","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2967139752184","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","6","2010","2010-04-06","","1270526400","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.1507088326675","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","7","2010","2010-04-07","","1270612800","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.0101800181158","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","8","2010","2010-04-08","","1270699200","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.6900184847702","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","9","2010","2010-04-09","","1270785600","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.2996581636202","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","10","2010","2010-04-10","","1270872000","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","1.0977446331709","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","11","2010","2010-04-11","","1270958400","","1.359597516344","14","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.9520237335417","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","12","2010","2010-04-12","","1271044800","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.83653227041504","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","13","2010","2010-04-13","","1271131200","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.74179494094307","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","14","2010","2010-04-14","","1271217600","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.65462975458396","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","15","2010","2010-04-15","","1271304000","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.57432216292931","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","16","2010","2010-04-16","","1271390400","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.48974554503664","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","17","2010","2010-04-17","","1271476800","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.41863828001114","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","18","2010","2010-04-18","","1271563200","","1.359597516344","15","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.35969695764695","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","19","2010","2010-04-19","","1271649600","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.30199772946348","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","20","2010","2010-04-20","","1271736000","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.37194580703388","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","21","2010","2010-04-21","","1271822400","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.32096036302113","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","22","2010","2010-04-22","","1271908800","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.28876708729212","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","23","2010","2010-04-23","","1271995200","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.24328770461554","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","24","2010","2010-04-24","","1272081600","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.32702669296463","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","25","2010","2010-04-25","","1272168000","","1.359597516344","16","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.2398421504481","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","26","2010","2010-04-26","","1272254400","","1.359597516344","17","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.2008760208932","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","27","2010","2010-04-27","","1272340800","","1.359597516344","17","Qmdc_unit","0","0","0","0"
"0","0","1.359597516344","0.17375367065557","0","0","0","2","4","30.303781766667","4.7566666666667",,"",0,"","","4","28","2010","2010-04-28","","1272427200","","1.359597516344","17","Qmdc_unit","0","0","0","0"
