Qbaseline_unit,Qsynth_unit,Qvahydro_unit,Qcbp6_unit,Qcbp6cc1_unit,Qcbp6cc2_unit,Qcbp6cc3_unit,run_mode,flow_mode,withdrawal_mgd,discharge_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,best_available,week,Runit,Broadcast to Parent,Listen on Child,Listen on Parent,Broadcast on Child
0,0,1.359597516,0.078661611,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,20,2009,10/20/2009,,1256011200,,1.359597516,43,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.050226109,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,21,2009,10/21/2009,,1256097600,,1.359597516,43,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.042912261,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,22,2009,10/22/2009,,1256184000,,1.359597516,43,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.035732537,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,23,2009,10/23/2009,,1256270400,,1.359597516,43,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.066511104,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,24,2009,10/24/2009,,1256356800,,1.359597516,43,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.115718377,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,25,2009,10/25/2009,,1256443200,,1.359597516,43,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.061376503,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,26,2009,10/26/2009,,1256529600,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.346659998,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,27,2009,10/27/2009,,1256616000,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.086149119,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,28,2009,10/28/2009,,1256702400,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.383044792,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,29,2009,10/29/2009,,1256788800,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.283376444,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,30,2009,10/30/2009,,1256875200,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.213461691,0,0,0,2,4,32.26454145,6.178333333,,,0,,,10,31,2009,10/31/2009,,1256961600,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.303117351,0,0,0,2,4,32.26454145,6.178333333,,,0,,,11,1,2009,11/1/2009,,1257048000,,1.359597516,44,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.007034457,0,0,0,2,4,32.26454145,4.812333333,,,0,,,11,2,2009,11/2/2009,,1257138000,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.719196565,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,3,2009,11/3/2009,,1257224400,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.568574452,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,4,2009,11/4/2009,,1257310800,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.475244389,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,5,2009,11/5/2009,,1257397200,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.406747972,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,6,2009,11/6/2009,,1257483600,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.358672418,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,7,2009,11/7/2009,,1257570000,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.313746728,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,8,2009,11/8/2009,,1257656400,,1.359597516,45,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.266751272,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,9,2009,11/9/2009,,1257742800,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.267034048,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,10,2009,11/10/2009,,1257829200,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.442196473,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,11,2009,11/11/2009,,1257915600,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,9.19167091,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,12,2009,11/12/2009,,1258002000,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,12.30115839,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,13,2009,11/13/2009,,1258088400,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.970433425,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,14,2009,11/14/2009,,1258174800,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.956337071,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,15,2009,11/15/2009,,1258261200,,1.359597516,46,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.983696959,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,16,2009,11/16/2009,,1258347600,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.455055976,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,17,2009,11/17/2009,,1258434000,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.128423978,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,18,2009,11/18/2009,,1258520400,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.354647871,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,19,2009,11/19/2009,,1258606800,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.757055993,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,20,2009,11/20/2009,,1258693200,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.108696402,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,21,2009,11/21/2009,,1258779600,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.815467443,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,22,2009,11/22/2009,,1258866000,,1.359597516,47,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.09177223,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,23,2009,11/23/2009,,1258952400,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.06128793,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,24,2009,11/24/2009,,1259038800,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.346638817,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,25,2009,11/25/2009,,1259125200,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.943108445,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,26,2009,11/26/2009,,1259211600,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.377634824,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,27,2009,11/27/2009,,1259298000,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.81293689,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,28,2009,11/28/2009,,1259384400,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.164455695,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,29,2009,11/29/2009,,1259470800,,1.359597516,48,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.9548761,0,0,0,2,4,29.23623187,4.812333333,,,0,,,11,30,2009,11/30/2009,,1259557200,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.336419889,0,0,0,2,4,29.23623187,4.812333333,,,0,,,12,1,2009,12/1/2009,,1259643600,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.556430381,0,0,0,2,4,29.23623187,3.411666667,,,0,,,12,2,2009,12/2/2009,,1259730000,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,16.94815806,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,3,2009,12/3/2009,,1259816400,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.767554876,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,4,2009,12/4/2009,,1259902800,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.828831131,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,5,2009,12/5/2009,,1259989200,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.307021098,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,6,2009,12/6/2009,,1260075600,,1.359597516,49,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.286884057,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,7,2009,12/7/2009,,1260162000,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.900361795,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,8,2009,12/8/2009,,1260248400,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,13.79933042,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,9,2009,12/9/2009,,1260334800,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,7.221993104,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,10,2009,12/10/2009,,1260421200,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.814807027,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,11,2009,12/11/2009,,1260507600,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.65807991,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,12,2009,12/12/2009,,1260594000,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,10.07772916,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,13,2009,12/13/2009,,1260680400,,1.359597516,50,Qmdc_unit,0,0,0,0
0,0,1.359597516,7.217586372,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,14,2009,12/14/2009,,1260766800,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.822541508,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,15,2009,12/15/2009,,1260853200,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.619506791,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,16,2009,12/16/2009,,1260939600,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.037407281,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,17,2009,12/17/2009,,1261026000,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.70248986,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,18,2009,12/18/2009,,1261112400,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.561750797,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,19,2009,12/19/2009,,1261198800,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.623587748,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,20,2009,12/20/2009,,1261285200,,1.359597516,51,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.325573603,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,21,2009,12/21/2009,,1261371600,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.160564212,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,22,2009,12/22/2009,,1261458000,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.315696634,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,23,2009,12/23/2009,,1261544400,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.909763675,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,24,2009,12/24/2009,,1261630800,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,10.55517682,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,25,2009,12/25/2009,,1261717200,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,8.192029701,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,26,2009,12/26/2009,,1261803600,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.376672714,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,27,2009,12/27/2009,,1261890000,,1.359597516,52,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.950786931,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,28,2009,12/28/2009,,1261976400,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.184243461,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,29,2009,12/29/2009,,1262062800,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.715514091,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,30,2009,12/30/2009,,1262149200,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.413161681,0,0,0,2,4,27.89428484,3.411666667,,,0,,,12,31,2009,12/31/2009,,1262235600,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.239363875,0,0,0,2,4,27.89428484,3.411666667,,,0,,,1,1,2010,1/1/2010,,1262322000,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.057835061,0,0,0,2,4,27.89428484,4.588333333,,,0,,,1,2,2010,1/2/2010,,1262408400,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.889749356,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,3,2010,1/3/2010,,1262494800,,1.359597516,53,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.752399001,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,4,2010,1/4/2010,,1262581200,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.624170098,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,5,2010,1/5/2010,,1262667600,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.516891874,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,6,2010,1/6/2010,,1262754000,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.413955288,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,7,2010,1/7/2010,,1262840400,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.362228447,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,8,2010,1/8/2010,,1262926800,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.272232862,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,9,2010,1/9/2010,,1263013200,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.173408039,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,10,2010,1/10/2010,,1263099600,,1.359597516,1,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.093805273,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,11,2010,1/11/2010,,1263186000,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.021910344,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,12,2010,1/12/2010,,1263272400,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.956038011,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,13,2010,1/13/2010,,1263358800,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.895155463,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,14,2010,1/14/2010,,1263445200,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.838486406,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,15,2010,1/15/2010,,1263531600,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,0.793442218,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,16,2010,1/16/2010,,1263618000,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.927624598,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,17,2010,1/17/2010,,1263704400,,1.359597516,2,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.31096417,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,18,2010,1/18/2010,,1263790800,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.086950521,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,19,2010,1/19/2010,,1263877200,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.213553284,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,20,2010,1/20/2010,,1263963600,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.483347187,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,21,2010,1/21/2010,,1264050000,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.287530663,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,22,2010,1/22/2010,,1264136400,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.151253546,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,23,2010,1/23/2010,,1264222800,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.365890559,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,24,2010,1/24/2010,,1264309200,,1.359597516,3,Qmdc_unit,0,0,0,0
0,0,1.359597516,9.032667675,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,25,2010,1/25/2010,,1264395600,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.88175074,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,26,2010,1/26/2010,,1264482000,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.350732447,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,27,2010,1/27/2010,,1264568400,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.60382398,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,28,2010,1/28/2010,,1264654800,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.194929737,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,29,2010,1/29/2010,,1264741200,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.939269336,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,30,2010,1/30/2010,,1264827600,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.757095401,0,0,0,2,4,28.82290319,4.588333333,,,0,,,1,31,2010,1/31/2010,,1264914000,,1.359597516,4,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.612647602,0,0,0,2,4,28.82290319,4.588333333,,,0,,,2,1,2010,2/1/2010,,1265000400,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.504609722,0,0,0,2,4,28.82290319,3.055,,,0,,,2,2,2010,2/2/2010,,1265086800,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.496381262,0,0,0,2,4,28.79417386,3.055,,,0,,,2,3,2010,2/3/2010,,1265173200,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.111387199,0,0,0,2,4,28.79417386,3.055,,,0,,,2,4,2010,2/4/2010,,1265259600,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.748087552,0,0,0,2,4,28.79417386,3.055,,,0,,,2,5,2010,2/5/2010,,1265346000,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.496291902,0,0,0,2,4,28.79417386,3.055,,,0,,,2,6,2010,2/6/2010,,1265432400,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.298932808,0,0,0,2,4,28.79417386,3.055,,,0,,,2,7,2010,2/7/2010,,1265518800,,1.359597516,5,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.924836969,0,0,0,2,4,28.79417386,3.055,,,0,,,2,8,2010,2/8/2010,,1265605200,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.876191354,0,0,0,2,4,28.79417386,3.055,,,0,,,2,9,2010,2/9/2010,,1265691600,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.336212964,0,0,0,2,4,28.79417386,3.055,,,0,,,2,10,2010,2/10/2010,,1265778000,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.631069911,0,0,0,2,4,28.79417386,3.055,,,0,,,2,11,2010,2/11/2010,,1265864400,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.44811193,0,0,0,2,4,28.79417386,3.055,,,0,,,2,12,2010,2/12/2010,,1265950800,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.310626866,0,0,0,2,4,28.79417386,3.055,,,0,,,2,13,2010,2/13/2010,,1266037200,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.205459298,0,0,0,2,4,28.79417386,3.055,,,0,,,2,14,2010,2/14/2010,,1266123600,,1.359597516,6,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.410459663,0,0,0,2,4,28.79417386,3.055,,,0,,,2,15,2010,2/15/2010,,1266210000,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.924314766,0,0,0,2,4,28.79417386,3.055,,,0,,,2,16,2010,2/16/2010,,1266296400,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.441021503,0,0,0,2,4,28.79417386,3.055,,,0,,,2,17,2010,2/17/2010,,1266382800,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.262072712,0,0,0,2,4,28.79417386,3.055,,,0,,,2,18,2010,2/18/2010,,1266469200,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.511178939,0,0,0,2,4,28.79417386,3.055,,,0,,,2,19,2010,2/19/2010,,1266555600,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.967572783,0,0,0,2,4,28.79417386,3.055,,,0,,,2,20,2010,2/20/2010,,1266642000,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.535338759,0,0,0,2,4,28.79417386,3.055,,,0,,,2,21,2010,2/21/2010,,1266728400,,1.359597516,7,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.578980451,0,0,0,2,4,28.79417386,3.055,,,0,,,2,22,2010,2/22/2010,,1266814800,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,5.822836086,0,0,0,2,4,28.79417386,3.055,,,0,,,2,23,2010,2/23/2010,,1266901200,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.930000857,0,0,0,2,4,28.79417386,3.055,,,0,,,2,24,2010,2/24/2010,,1266987600,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.833447726,0,0,0,2,4,28.79417386,3.055,,,0,,,2,25,2010,2/25/2010,,1267074000,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.873318022,0,0,0,2,4,28.79417386,3.055,,,0,,,2,26,2010,2/26/2010,,1267160400,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.299789628,0,0,0,2,4,28.79417386,3.055,,,0,,,2,27,2010,2/27/2010,,1267246800,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.006901373,0,0,0,2,4,28.79417386,3.055,,,0,,,2,28,2010,2/28/2010,,1267333200,,1.359597516,8,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.840687545,0,0,0,2,4,28.79417386,3.055,,,0,,,3,1,2010,3/1/2010,,1267419600,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.794985419,0,0,0,2,4,28.79417386,5.293,,,0,,,3,2,2010,3/2/2010,,1267506000,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.339237222,0,0,0,2,4,27.12883832,5.293,,,0,,,3,3,2010,3/3/2010,,1267592400,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.014622481,0,0,0,2,4,27.12883832,5.293,,,0,,,3,4,2010,3/4/2010,,1267678800,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.74832093,0,0,0,2,4,27.12883832,5.293,,,0,,,3,5,2010,3/5/2010,,1267765200,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.572297363,0,0,0,2,4,27.12883832,5.293,,,0,,,3,6,2010,3/6/2010,,1267851600,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.453150498,0,0,0,2,4,27.12883832,5.293,,,0,,,3,7,2010,3/7/2010,,1267938000,,1.359597516,9,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.350780939,0,0,0,2,4,27.12883832,5.293,,,0,,,3,8,2010,3/8/2010,,1268024400,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.260513341,0,0,0,2,4,27.12883832,5.293,,,0,,,3,9,2010,3/9/2010,,1268110800,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.175674097,0,0,0,2,4,27.12883832,5.293,,,0,,,3,10,2010,3/10/2010,,1268197200,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.119993208,0,0,0,2,4,27.12883832,5.293,,,0,,,3,11,2010,3/11/2010,,1268283600,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.776356818,0,0,0,2,4,27.12883832,5.293,,,0,,,3,12,2010,3/12/2010,,1268370000,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.829649265,0,0,0,2,4,27.12883832,5.293,,,0,,,3,13,2010,3/13/2010,,1268456400,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,4.864363975,0,0,0,2,4,27.12883832,5.293,,,0,,,3,14,2010,3/14/2010,,1268542800,,1.359597516,10,Qmdc_unit,0,0,0,0
0,0,1.359597516,3.720659324,0,0,0,2,4,27.12883832,5.293,,,0,,,3,15,2010,3/15/2010,,1268625600,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,2.554570304,0,0,0,2,4,27.12883832,5.293,,,0,,,3,16,2010,3/16/2010,,1268712000,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.987941786,0,0,0,2,4,27.12883832,5.293,,,0,,,3,17,2010,3/17/2010,,1268798400,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.678135781,0,0,0,2,4,27.12883832,5.293,,,0,,,3,18,2010,3/18/2010,,1268884800,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.480979129,0,0,0,2,4,27.12883832,5.293,,,0,,,3,19,2010,3/19/2010,,1268971200,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.335704761,0,0,0,2,4,27.12883832,5.293,,,0,,,3,20,2010,3/20/2010,,1269057600,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.215723199,0,0,0,2,4,27.12883832,5.293,,,0,,,3,21,2010,3/21/2010,,1269144000,,1.359597516,11,Qmdc_unit,0,0,0,0
0,0,1.359597516,1.494181179,0,0,0,2,4,27.12883832,5.293,,,0,,,3,22,2010,3/22/2010,,1269230400,,1.359597516,12,Qmdc_unit,0,0,0,0
